X: 304.486481  Y: 298.910370 
X: 304.497833  Y: 300.155151 
X: 304.509186  Y: 301.714294 
X: 304.520538  Y: 300.011230 
X: 304.531891  Y: 297.614136 
X: 304.543243  Y: 274.167725 
X: 304.554596  Y: 300.342468 
X: 304.565948  Y: 301.317963 
X: 304.577271  Y: 301.538483 
X: 304.588623  Y: 303.129608 
X: 304.599976  Y: 300.153564 
X: 304.611328  Y: 300.094238 
X: 304.622681  Y: 302.459869 
X: 304.634033  Y: 305.174042 
X: 304.645386  Y: 300.753998 
X: 304.656738  Y: 300.777191 
X: 304.668091  Y: 301.330109 
X: 304.679443  Y: 301.000153 
X: 304.690796  Y: 299.892944 
X: 304.702118  Y: 299.975830 
X: 304.713470  Y: 302.999420 
X: 304.724823  Y: 252.764496 
X: 304.736176  Y: 303.722717 
X: 304.747528  Y: 299.814392 
X: 304.758881  Y: 307.145477 
X: 304.770233  Y: 299.971802 
X: 304.781586  Y: 300.174316 
X: 304.792938  Y: 299.880005 
X: 304.804291  Y: 318.714630 
X: 304.815613  Y: 300.788422 
X: 304.826965  Y: 299.236603 
X: 304.838318  Y: 300.087097 
X: 304.849670  Y: 298.015930 
X: 304.861023  Y: 300.204224 
X: 304.872375  Y: 298.526947 
X: 304.883728  Y: 299.518402 
X: 304.895081  Y: 331.236023 
X: 304.906433  Y: 298.555328 
X: 304.917786  Y: 300.192444 
X: 304.929108  Y: 300.336243 
X: 304.940460  Y: 300.437500 
X: 304.951813  Y: 300.364868 
X: 304.963165  Y: 299.598389 
X: 304.974518  Y: 300.473022 
X: 304.985870  Y: 302.674957 
X: 304.997223  Y: 302.669952 
X: 305.008575  Y: 299.951355 
X: 305.019928  Y: 299.776917 
X: 305.031281  Y: 299.507446 
X: 305.042603  Y: 299.586792 
X: 305.053955  Y: 299.145599 
X: 305.065308  Y: 299.494263 
X: 305.076660  Y: 891.643127 
X: 305.088013  Y: 270.457275 
X: 305.099365  Y: 298.181274 
X: 305.110718  Y: 296.444275 
X: 305.122070  Y: 296.033203 
X: 305.133423  Y: 293.065338 
X: 305.144775  Y: 299.456421 
X: 305.156128  Y: 299.460297 
X: 305.167450  Y: 292.915375 
X: 305.178802  Y: 284.875092 
X: 305.190155  Y: 297.750610 
X: 305.201508  Y: 299.322418 
X: 305.212860  Y: 294.954559 
X: 305.224213  Y: 298.655487 
X: 305.235565  Y: 300.100952 
X: 305.246918  Y: 300.164795 
X: 305.258270  Y: 268.948212 
X: 305.269623  Y: 256.863495 
X: 305.280945  Y: 297.115692 
X: 305.292297  Y: 300.047546 
X: 305.303650  Y: 293.920349 
X: 305.315002  Y: 300.596588 
X: 305.326355  Y: 301.653503 
X: 305.337708  Y: 300.971832 
X: 305.349060  Y: 288.709076 
X: 305.360413  Y: 301.442139 
X: 305.371765  Y: 302.969147 
X: 305.383118  Y: 303.281158 
X: 305.394440  Y: 306.047668 
X: 305.405792  Y: 307.418915 
X: 305.417145  Y: 299.957397 
X: 305.428497  Y: 299.286591 
X: 305.439850  Y: 293.603149 
X: 305.451202  Y: 259.181427 
X: 305.462555  Y: 298.651886 
X: 305.473907  Y: 301.750122 
X: 305.485260  Y: 297.721130 
X: 305.496613  Y: 303.544678 
X: 305.507965  Y: 299.368256 
X: 305.519287  Y: 299.690674 
X: 305.530640  Y: 298.341583 
X: 305.541992  Y: 309.912109 
X: 305.553345  Y: 298.672150 
X: 305.564697  Y: 299.687195 
X: 305.576050  Y: 296.931061 
X: 305.587402  Y: 299.310028 
X: 305.598755  Y: 298.477386 
X: 305.610107  Y: 298.689056 
X: 305.621460  Y: 283.100250 
X: 305.632782  Y: 320.106018 
X: 305.644135  Y: 298.017456 
X: 305.655487  Y: 298.505981 
X: 305.666840  Y: 295.951050 
X: 305.678192  Y: 297.399200 
X: 305.689545  Y: 300.805573 
X: 305.700897  Y: 299.308075 
X: 305.712250  Y: 291.770447 
X: 305.723602  Y: 295.038239 
X: 305.734955  Y: 300.984833 
X: 305.746277  Y: 298.947052 
X: 305.757629  Y: 301.858948 
X: 305.768982  Y: 297.491638 
X: 305.780334  Y: 299.869019 
X: 305.791687  Y: 299.446136 
X: 305.803040  Y: 231.055527 
X: 305.814392  Y: 147.559799 
X: 305.825745  Y: 300.215088 
X: 305.837097  Y: 298.607635 
X: 305.848450  Y: 300.872528 
X: 305.859802  Y: 297.667480 
X: 305.871124  Y: 299.790588 
X: 305.882477  Y: 300.142029 
X: 305.893829  Y: 302.009094 
X: 305.905182  Y: 293.610779 
X: 305.916534  Y: 302.606262 
X: 305.927887  Y: 299.372406 
X: 305.939240  Y: 305.859009 
X: 305.950592  Y: 298.523102 
X: 305.961945  Y: 299.578430 
X: 305.973297  Y: 300.322327 
X: 305.984619  Y: 321.608704 
X: 305.995972  Y: 288.283691 
X: 306.007324  Y: 300.346069 
X: 306.018677  Y: 302.161560 
X: 306.030029  Y: 300.368103 
X: 306.041382  Y: 304.744843 
X: 306.052734  Y: 298.037842 
X: 306.064087  Y: 300.011169 
X: 306.075439  Y: 300.766510 
X: 306.086792  Y: 310.437073 
X: 306.098114  Y: 296.364258 
X: 306.109467  Y: 300.169922 
X: 306.120819  Y: 292.885468 
X: 306.132172  Y: 299.884705 
X: 306.143524  Y: 300.158020 
X: 306.154877  Y: 299.125031 
X: 306.166229  Y: 305.041046 
X: 306.177582  Y: 306.647644 
X: 306.188934  Y: 299.838135 
X: 306.200287  Y: 301.527283 
X: 306.211639  Y: 299.474030 
X: 306.222961  Y: 303.053986 
X: 306.234314  Y: 300.169861 
X: 306.245667  Y: 300.421814 
X: 306.257019  Y: 297.878967 
X: 306.268372  Y: 307.917603 
X: 306.279724  Y: 300.043945 
X: 306.291077  Y: 300.594757 
X: 306.302429  Y: 299.970642 
X: 306.313782  Y: 301.708130 
X: 306.325134  Y: 300.713348 
X: 306.336456  Y: 299.339386 
X: 306.347809  Y: 294.342346 
X: 306.359161  Y: 315.795532 
X: 306.370514  Y: 299.933716 
X: 306.381866  Y: 296.036743 
X: 306.393219  Y: 300.090027 
X: 306.404572  Y: 291.823914 
X: 306.415924  Y: 300.409149 
X: 306.427277  Y: 299.640808 
X: 306.438629  Y: 295.888062 
X: 306.449951  Y: 281.781433 
X: 306.461304  Y: 300.770172 
X: 306.472656  Y: 299.495972 
X: 306.484009  Y: 301.579315 
X: 306.495361  Y: 298.759308 
X: 306.506714  Y: 301.608643 
X: 306.518066  Y: 300.945648 
X: 306.529419  Y: -12.719116 
X: 306.540771  Y: 187.997559 
X: 306.552124  Y: 293.898376 
X: 306.563446  Y: 301.863831 
X: 306.574799  Y: 287.864685 
X: 306.586151  Y: 304.197937 
X: 306.597504  Y: 300.160339 
X: 306.608856  Y: 300.174744 
X: 306.620209  Y: 279.437500 
X: 306.631561  Y: 308.546051 
X: 306.642914  Y: 298.561859 
X: 306.654266  Y: 300.374146 
X: 306.665619  Y: 297.047333 
X: 306.676971  Y: 300.905975 
X: 306.688293  Y: 298.463287 
X: 306.699646  Y: 299.669739 
X: 306.710999  Y: 253.940613 
X: 306.722351  Y: 321.809509 
X: 306.733704  Y: 299.119965 
X: 306.745056  Y: 298.338318 
X: 306.756409  Y: 298.213745 
X: 306.767761  Y: 296.941742 
X: 306.779114  Y: 299.980530 
X: 306.790466  Y: 299.339142 
X: 306.801788  Y: 294.043640 
X: 306.813141  Y: 292.063110 
X: 306.824493  Y: 299.454468 
X: 306.835846  Y: 298.762299 
X: 306.847198  Y: 298.838043 
X: 306.858551  Y: 296.827362 
X: 306.869904  Y: 300.538177 
X: 306.881256  Y: 300.744843 
X: 306.892609  Y: 163.538559 
X: 306.903961  Y: 332.641846 
X: 306.915283  Y: 303.712158 
X: 306.926636  Y: 302.912079 
X: 306.937988  Y: 307.837708 
X: 306.949341  Y: 305.825562 
X: 306.960693  Y: 300.751312 
X: 306.972046  Y: 299.995544 
X: 306.983398  Y: 316.445557 
X: 306.994751  Y: 309.259674 
X: 307.006104  Y: 300.155151 
X: 307.017456  Y: 299.447968 
X: 307.028809  Y: 300.147522 
X: 307.040131  Y: 299.238556 
X: 307.051483  Y: 299.450226 
X: 307.062836  Y: 300.942474 
X: 307.074188  Y: 338.231140 
X: 307.085541  Y: 338.550507 
X: 307.096893  Y: 304.614288 
X: 307.108246  Y: 300.061890 
X: 307.119598  Y: 309.626953 
X: 307.130951  Y: 300.120178 
X: 307.142303  Y: 299.225250 
X: 307.153625  Y: 298.970978 
X: 307.164978  Y: 322.257019 
X: 307.176331  Y: 302.124695 
X: 307.187683  Y: 298.621918 
X: 307.199036  Y: 296.776031 
X: 307.210388  Y: 297.024017 
X: 307.221741  Y: 293.281952 
X: 307.233093  Y: 298.475708 
X: 307.244446  Y: 299.167389 
X: 307.255798  Y: 115.893234 
X: 307.267120  Y: 373.272705 
X: 307.278473  Y: 304.684540 
X: 307.289825  Y: 295.475250 
X: 307.301178  Y: 308.678741 
X: 307.312531  Y: 290.408508 
X: 307.323883  Y: 299.497528 
X: 307.335236  Y: 299.401459 
X: 307.346588  Y: 320.689789 
X: 307.357941  Y: 279.623199 
X: 307.369293  Y: 298.848419 
X: 307.380646  Y: 298.599762 
X: 307.391968  Y: 297.418121 
X: 307.403320  Y: 296.747437 
X: 307.414673  Y: 299.083710 
X: 307.426025  Y: 301.059601 
X: 307.437378  Y: 346.065552 
X: 307.448730  Y: 265.533051 
X: 307.460083  Y: 301.704224 
X: 307.471436  Y: 301.605103 
X: 307.482788  Y: 303.995361 
X: 307.494141  Y: 303.782349 
X: 307.505463  Y: 298.954193 
X: 307.516815  Y: 299.609375 
X: 307.528168  Y: 309.761475 
X: 307.539520  Y: 308.585297 
X: 307.550873  Y: 298.176025 
X: 307.562225  Y: 299.631287 
X: 307.573578  Y: 296.213867 
X: 307.584930  Y: 299.091400 
X: 307.596283  Y: 299.060150 
X: 307.607635  Y: 299.005707 
X: 307.618958  Y: 373.532928 
X: 307.630310  Y: 213.673462 
X: 307.641663  Y: 298.817291 
X: 307.653015  Y: 298.921173 
X: 307.664368  Y: 297.719788 
X: 307.675720  Y: 298.055481 
X: 307.687073  Y: 299.497803 
X: 307.698425  Y: 300.092041 
X: 307.709778  Y: 297.630737 
X: 307.721130  Y: 295.645569 
X: 307.732483  Y: 299.502869 
X: 307.743805  Y: 300.912567 
X: 307.755157  Y: 299.238617 
X: 307.766510  Y: 301.557404 
X: 307.777863  Y: 298.968231 
X: 307.789215  Y: 299.933472 
X: 307.800568  Y: 293.853271 
X: 307.811920  Y: 291.871887 
X: 307.823273  Y: 300.476013 
X: 307.834625  Y: 300.962738 
X: 307.845978  Y: 301.478333 
X: 307.857300  Y: 302.198792 
X: 307.868652  Y: 299.866821 
X: 307.880005  Y: 299.647827 
X: 307.891357  Y: 302.354980 
X: 307.902710  Y: 303.930481 
X: 307.914062  Y: 299.231598 
X: 307.925415  Y: 300.162048 
X: 307.936768  Y: 298.156189 
X: 307.948120  Y: 300.172485 
X: 307.959473  Y: 299.728638 
X: 307.970795  Y: 300.245605 
X: 307.982147  Y: 246.103760 
X: 307.993500  Y: 167.854675 
X: 308.004852  Y: 300.576508 
X: 308.016205  Y: 300.681854 
X: 308.027557  Y: 300.556793 
X: 308.038910  Y: 301.864685 
X: 308.050262  Y: 300.010132 
X: 308.061615  Y: 300.116577 
X: 308.072968  Y: 301.190277 
X: 308.084290  Y: 302.347534 
X: 308.095642  Y: 301.507080 
X: 308.106995  Y: 300.098083 
X: 308.118347  Y: 303.877075 
X: 308.129700  Y: 299.493774 
X: 308.141052  Y: 300.649200 
X: 308.152405  Y: 299.824585 
X: 308.163757  Y: 304.320496 
X: 308.175110  Y: 304.097473 
X: 308.186462  Y: 300.495789 
X: 308.197815  Y: 300.267151 
X: 308.209137  Y: 301.594147 
X: 308.220490  Y: 300.311157 
X: 308.231842  Y: 299.756470 
X: 308.243195  Y: 300.198120 
X: 308.254547  Y: 300.070740 
X: 308.265900  Y: 299.625427 
X: 308.277252  Y: 300.249817 
X: 308.288605  Y: 300.148743 
X: 308.299957  Y: 300.453369 
X: 308.311310  Y: 300.256958 
X: 308.322632  Y: 300.898224 
X: 308.333984  Y: 300.630280 
X: 308.345337  Y: 286.906158 
X: 308.356689  Y: 296.926971 
X: 308.368042  Y: 303.168121 
X: 308.379395  Y: 298.646515 
X: 308.390747  Y: 306.642914 
X: 308.402100  Y: 296.975494 
X: 308.413452  Y: 300.816925 
X: 308.424805  Y: 300.086548 
X: 308.436127  Y: 313.084564 
X: 308.447479  Y: 291.832336 
X: 308.458832  Y: 299.369781 
X: 308.470184  Y: 300.158020 
X: 308.481537  Y: 298.076111 
X: 308.492889  Y: 299.979980 
X: 308.504242  Y: 299.579712 
X: 308.515594  Y: 301.202789 
X: 308.526947  Y: 331.695251 
X: 308.538300  Y: 284.819061 
X: 308.549652  Y: 302.953156 
X: 308.560974  Y: 301.515594 
X: 308.572327  Y: 305.815491 
X: 308.583679  Y: 302.749359 
X: 308.595032  Y: 299.869385 
X: 308.606384  Y: 300.233521 
X: 308.617737  Y: 312.412292 
X: 308.629089  Y: 306.717194 
X: 308.640442  Y: 298.309814 
X: 308.651794  Y: 301.041718 
X: 308.663147  Y: 296.737457 
X: 308.674469  Y: 301.812073 
X: 308.685822  Y: 299.504486 
X: 308.697174  Y: 299.646606 
X: 308.708527  Y: 388.766632 
X: 308.719879  Y: 370.807343 
X: 308.731232  Y: 302.527191 
X: 308.742584  Y: 300.689728 
X: 308.753937  Y: 304.770233 
X: 308.765289  Y: 301.756348 
X: 308.776642  Y: 299.526520 
X: 308.787964  Y: 299.513214 
X: 308.799316  Y: 311.457733 
X: 308.810669  Y: 305.402252 
X: 308.822021  Y: 298.682220 
X: 308.833374  Y: 299.281219 
X: 308.844727  Y: 297.431976 
X: 308.856079  Y: 298.075317 
X: 308.867432  Y: 299.331818 
X: 308.878784  Y: 298.958282 
X: 308.890137  Y: 319.544922 
X: 308.901489  Y: 310.693329 
X: 308.912811  Y: 296.966339 
X: 308.924164  Y: 298.863617 
X: 308.935516  Y: 293.304535 
X: 308.946869  Y: 298.089966 
X: 308.958221  Y: 299.872253 
X: 308.969574  Y: 299.466370 
X: 308.980927  Y: 288.890778 
X: 308.992279  Y: 295.709473 
X: 309.003632  Y: 300.191162 
X: 309.014984  Y: 299.035736 
X: 309.026306  Y: 300.142517 
X: 309.037659  Y: 298.338989 
X: 309.049011  Y: 299.683655 
X: 309.060364  Y: 299.988586 
X: 309.071716  Y: 326.484955 
X: 309.083069  Y: 277.990662 
X: 309.094421  Y: 297.547913 
X: 309.105774  Y: 297.611023 
X: 309.117126  Y: 295.434143 
X: 309.128479  Y: 295.030304 
X: 309.139801  Y: 300.702118 
X: 309.151154  Y: 300.675751 
X: 309.162506  Y: 288.927277 
X: 309.173859  Y: 290.581879 
X: 309.185211  Y: 299.846436 
X: 309.196564  Y: 301.352570 
X: 309.207916  Y: 299.198273 
X: 309.219269  Y: 303.394318 
X: 309.230621  Y: 300.635590 
X: 309.241974  Y: 299.843933 
X: 309.253326  Y: 289.511993 
X: 309.264648  Y: 277.249298 
X: 309.276001  Y: 301.442657 
X: 309.287354  Y: 303.262909 
X: 309.298706  Y: 302.687042 
X: 309.310059  Y: 306.525299 
X: 309.321411  Y: 299.684265 
X: 309.332764  Y: 300.185730 
X: 309.344116  Y: 305.852478 
X: 309.355469  Y: 312.813629 
X: 309.366821  Y: 298.193420 
X: 309.378143  Y: 300.840729 
X: 309.389496  Y: 296.539764 
X: 309.400848  Y: 301.972168 
X: 309.412201  Y: 299.967590 
X: 309.423553  Y: 299.971130 
X: 309.434906  Y: -64.159637 
X: 309.446259  Y: 581.404297 
X: 309.457611  Y: 304.977081 
X: 309.468964  Y: 309.327209 
X: 309.480316  Y: 310.132812 
X: 309.491638  Y: 319.081360 
X: 309.502991  Y: 300.793060 
X: 309.514343  Y: 299.776184 
X: 309.525696  Y: 319.313568 
X: 309.537048  Y: 335.963745 
X: 309.548401  Y: 302.444885 
X: 309.559753  Y: 298.410095 
X: 309.571106  Y: 304.866669 
X: 309.582458  Y: 296.472504 
X: 309.593811  Y: 300.104675 
X: 309.605133  Y: 300.485687 
X: 309.616486  Y: 357.828552 
X: 309.627838  Y: 359.290619 
X: 309.639191  Y: 302.382263 
X: 309.650543  Y: 298.585144 
X: 309.661896  Y: 304.795868 
X: 309.673248  Y: 297.157440 
X: 309.684601  Y: 298.590942 
X: 309.695953  Y: 301.591553 
X: 309.707306  Y: 305.905212 
X: 309.718658  Y: 294.931000 
X: 309.729980  Y: 296.378052 
X: 309.741333  Y: 302.909760 
X: 309.752686  Y: 292.490448 
X: 309.764038  Y: 306.358398 
X: 309.775391  Y: 301.405853 
X: 309.786743  Y: 299.886902 
X: 309.798096  Y: 358.863739 
X: 309.809448  Y: 455.275146 
X: 309.820801  Y: 306.083679 
X: 309.832153  Y: 296.193970 
X: 309.843475  Y: 312.377625 
X: 309.854828  Y: 292.061462 
X: 309.866180  Y: 300.006165 
X: 309.877533  Y: 299.849548 
X: 309.888885  Y: 324.128174 
X: 309.900238  Y: 284.163940 
X: 309.911591  Y: 300.806793 
X: 309.922943  Y: 299.888916 
X: 309.934296  Y: 302.215088 
X: 309.945648  Y: 299.162018 
X: 309.956970  Y: 300.290955 
X: 309.968323  Y: 300.056824 
X: 309.979675  Y: 349.234772 
X: 309.991028  Y: 266.237610 
X: 310.002380  Y: 302.005432 
X: 310.013733  Y: 299.391327 
X: 310.025085  Y: 303.993225 
X: 310.036438  Y: 298.374268 
X: 310.047791  Y: 300.332458 
X: 310.059143  Y: 300.143372 
X: 310.070496  Y: 307.495117 
X: 310.081818  Y: 298.221252 
X: 310.093170  Y: 299.586304 
X: 310.104523  Y: 300.672638 
X: 310.115875  Y: 298.511963 
X: 310.127228  Y: 301.706909 
X: 310.138580  Y: 300.306458 
X: 310.149933  Y: 299.736877 
X: 310.161285  Y: 403.638000 
X: 310.172638  Y: 616.703308 
X: 310.183990  Y: 308.547333 
X: 310.195312  Y: 295.003937 
X: 310.206665  Y: 317.385315 
X: 310.218018  Y: 289.963196 
X: 310.229370  Y: 300.274170 
X: 310.240723  Y: 299.458832 
X: 310.252075  Y: 333.472900 
X: 310.263428  Y: 278.833649 
X: 310.274780  Y: 300.812103 
X: 310.286133  Y: 299.589539 
X: 310.297485  Y: 302.446228 
X: 310.308807  Y: 299.451263 
X: 310.320160  Y: 300.470093 
X: 310.331512  Y: 300.345581 
X: 310.342865  Y: 368.768768 
X: 310.354218  Y: 267.923645 
X: 310.365570  Y: 300.388641 
X: 310.376923  Y: 296.500580 
X: 310.388275  Y: 300.790680 
X: 310.399628  Y: 292.693146 
X: 310.410980  Y: 300.275269 
X: 310.422333  Y: 299.167450 
X: 310.433655  Y: 303.670685 
X: 310.445007  Y: 282.893097 
X: 310.456360  Y: 300.007385 
X: 310.467712  Y: 298.440063 
X: 310.479065  Y: 299.414032 
X: 310.490417  Y: 297.208160 
X: 310.501770  Y: 299.139374 
X: 310.513123  Y: 300.979034 
X: 310.524475  Y: 430.024414 
X: 310.535828  Y: 214.301147 
X: 310.547150  Y: 303.017120 
X: 310.558502  Y: 300.835785 
X: 310.569855  Y: 305.768005 
X: 310.581207  Y: 301.733704 
X: 310.592560  Y: 300.808258 
X: 310.603912  Y: 300.293579 
X: 310.615265  Y: 313.274139 
X: 310.626617  Y: 302.300903 
X: 310.637970  Y: 303.960388 
X: 310.649323  Y: 300.832611 
X: 310.660645  Y: 309.102692 
X: 310.671997  Y: 302.117004 
X: 310.683350  Y: 299.592041 
X: 310.694702  Y: 300.297729 
X: 310.706055  Y: 329.458618 
X: 310.717407  Y: 318.004272 
X: 310.728760  Y: 298.693268 
X: 310.740112  Y: 300.069885 
X: 310.751465  Y: 297.648499 
X: 310.762817  Y: 300.231323 
X: 310.774170  Y: 299.777344 
X: 310.785492  Y: 298.934052 
X: 310.796844  Y: 289.245331 
X: 310.808197  Y: 297.671875 
X: 310.819550  Y: 298.797882 
X: 310.830902  Y: 297.795654 
X: 310.842255  Y: 297.782410 
X: 310.853607  Y: 295.063446 
X: 310.864960  Y: 302.318298 
X: 310.876312  Y: 300.955841 
X: 310.887665  Y: 290.047241 
X: 310.898987  Y: 257.257172 
X: 310.910339  Y: 299.289703 
X: 310.921692  Y: 297.526459 
X: 310.933044  Y: 298.754486 
X: 310.944397  Y: 294.760101 
X: 310.955750  Y: 300.677765 
X: 310.967102  Y: 299.898071 
X: 310.978455  Y: 295.947083 
X: 310.989807  Y: 290.060547 
X: 311.001160  Y: 300.099060 
X: 311.012482  Y: 300.854584 
X: 311.023834  Y: 299.931030 
X: 311.035187  Y: 301.803162 
X: 311.046539  Y: 300.085693 
X: 311.057892  Y: 300.175537 
X: 311.069244  Y: 295.256622 
X: 311.080597  Y: 271.074249 
X: 311.091949  Y: 302.984894 
X: 311.103302  Y: 301.008026 
X: 311.114655  Y: 306.482391 
X: 311.125977  Y: 301.548767 
X: 311.137329  Y: 299.757202 
X: 311.148682  Y: 300.766632 
X: 311.160034  Y: 315.576355 
X: 311.171387  Y: 304.414001 
X: 311.182739  Y: 299.603455 
X: 311.194092  Y: 301.919067 
X: 311.205444  Y: 299.347626 
X: 311.216797  Y: 304.056274 
X: 311.228149  Y: 298.668793 
X: 311.239502  Y: 299.923462 
X: 311.250824  Y: 279.668640 
X: 311.262177  Y: 246.708282 
X: 311.273529  Y: 303.421661 
X: 311.284882  Y: 299.547180 
X: 311.296234  Y: 307.511322 
X: 311.307587  Y: 299.084808 
X: 311.318939  Y: 300.677155 
X: 311.330292  Y: 300.421021 
X: 311.341644  Y: 315.707825 
X: 311.352997  Y: 297.381317 
X: 311.364319  Y: 304.778900 
X: 311.375671  Y: 303.615753 
X: 311.387024  Y: 310.573425 
X: 311.398376  Y: 307.505371 
X: 311.409729  Y: 299.305756 
X: 311.421082  Y: 300.360352 
X: 311.432434  Y: 335.234772 
X: 311.443787  Y: 297.112152 
X: 311.455139  Y: 298.495239 
X: 311.466492  Y: 299.870178 
X: 311.477814  Y: 297.644714 
X: 311.489166  Y: 299.671387 
X: 311.500519  Y: 299.924316 
X: 311.511871  Y: 299.829834 
X: 311.523224  Y: 288.738739 
X: 311.534576  Y: 294.642242 
X: 311.545929  Y: 298.369751 
X: 311.557281  Y: 299.706238 
X: 311.568634  Y: 296.238403 
X: 311.579987  Y: 299.504486 
X: 311.591339  Y: 302.196350 
X: 311.602661  Y: 301.769714 
X: 311.614014  Y: 305.081818 
X: 311.625366  Y: 178.713333 
X: 311.636719  Y: 298.084167 
X: 311.648071  Y: 301.514801 
X: 311.659424  Y: 296.415619 
X: 311.670776  Y: 303.035187 
X: 311.682129  Y: 299.758728 
X: 311.693481  Y: 300.650116 
X: 311.704834  Y: 291.885620 
X: 311.716156  Y: 306.188782 
X: 311.727509  Y: 298.886688 
X: 311.738861  Y: 300.417969 
X: 311.750214  Y: 297.918335 
X: 311.761566  Y: 300.878754 
X: 311.772919  Y: 300.370056 
X: 311.784271  Y: 299.876038 
X: 311.795624  Y: 287.065155 
X: 311.806976  Y: 324.359619 
X: 311.818329  Y: 298.595398 
X: 311.829651  Y: 300.430786 
X: 311.841003  Y: 296.940643 
X: 311.852356  Y: 301.072357 
X: 311.863708  Y: 299.492493 
X: 311.875061  Y: 299.042755 
X: 311.886414  Y: 292.904694 
X: 311.897766  Y: 301.064606 
X: 311.909119  Y: 299.723877 
X: 311.920471  Y: 297.714783 
X: 311.931824  Y: 299.601135 
X: 311.943176  Y: 294.780792 
X: 311.954498  Y: 300.409760 
X: 311.965851  Y: 300.329285 
X: 311.977203  Y: 235.420761 
X: 311.988556  Y: 308.661041 
X: 311.999908  Y: 299.257172 
X: 312.011261  Y: 302.214294 
X: 312.022614  Y: 299.109406 
X: 312.033966  Y: 304.457092 
X: 312.045319  Y: 300.843231 
X: 312.056671  Y: 299.943176 
X: 312.067993  Y: 298.825775 
X: 312.079346  Y: 308.505127 
X: 312.090698  Y: 301.284821 
X: 312.102051  Y: 301.331085 
X: 312.113403  Y: 302.302368 
X: 312.124756  Y: 303.073639 
X: 312.136108  Y: 299.425201 
X: 312.147461  Y: 300.077087 
X: 312.158813  Y: 285.209381 
X: 312.170166  Y: 314.672699 
X: 312.181488  Y: 303.317352 
X: 312.192841  Y: 301.339264 
X: 312.204193  Y: 306.853424 
X: 312.215546  Y: 303.206696 
X: 312.226898  Y: 300.854828 
X: 312.238251  Y: 299.679626 
X: 312.249603  Y: 316.460571 
X: 312.260956  Y: 303.103607 
X: 312.272308  Y: 301.745544 
X: 312.283661  Y: 300.875519 
X: 312.295013  Y: 304.192688 
X: 312.306335  Y: 301.480713 
X: 312.317688  Y: 298.525421 
X: 312.329041  Y: 300.889252 
X: 312.340393  Y: 287.987793 
X: 312.351746  Y: 102.589569 
X: 312.363098  Y: 301.024445 
X: 312.374451  Y: 301.104523 
X: 312.385803  Y: 302.652130 
X: 312.397156  Y: 301.886108 
X: 312.408508  Y: 300.388855 
X: 312.419830  Y: 300.398010 
X: 312.431183  Y: 305.441711 
X: 312.442535  Y: 305.167877 
X: 312.453888  Y: 300.360107 
X: 312.465240  Y: 299.981079 
X: 312.476593  Y: 300.722137 
X: 312.487946  Y: 300.451599 
X: 312.499298  Y: 299.538483 
X: 312.510651  Y: 299.705017 
X: 312.522003  Y: 305.803894 
X: 312.533325  Y: 307.376678 
X: 312.544678  Y: 301.567566 
X: 312.556030  Y: 299.975464 
X: 312.567383  Y: 303.338898 
X: 312.578735  Y: 299.704407 
X: 312.590088  Y: 300.244324 
X: 312.601440  Y: 300.130920 
X: 312.612793  Y: 306.282654 
X: 312.624146  Y: 299.474701 
X: 312.635498  Y: 300.403961 
X: 312.646820  Y: 300.182129 
X: 312.658173  Y: 300.487976 
X: 312.669525  Y: 300.780975 
X: 312.680878  Y: 299.897644 
X: 312.692230  Y: 300.106384 
